lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
-0.2629650455008816,-0.0030075210639548544,0.08901137765629663,0.13202876273998765,-23.17073170731707,-8.888888888888891,0.1674033600998816,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.4328640822962786,-1.2863539129314034,-2.119263035866507,-3.0355537677406623,53.0,22.0,9.0,3.0,3.9889840465642745,2024-04-20,2023-24,53.0,82.25,-15.873015873015872
-0.30147539458411643,-0.13157635778871946,0.1283811666482073,0.2204000653684588,-15.873015873015872,-23.17073170731707,0.23597490624767892,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-1.1549652252192413,-1.987874348154345,-2.9041650800285,-2.9041650800285,22.0,9.0,3.0,3.0,3.1354942159291497,2024-04-27,2023-24,22.0,72.0,-58.490566037735846
-0.889857474806,-0.036367644170875124,0.13353139262452185,0.3934889170614486,-58.490566037735846,-15.873015873015872,0.4558768380385816,0.49999999999999994,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-1.7227665977411037,-2.639057329615259,-2.639057329615259,-2.9267394020670396,9.0,3.0,3.0,2.0,2.302585092994046,2024-05-04,2023-24,9.0,55.0,-59.09090909090908
-1.3284003827009876,-0.4954912597658838,0.35799857086924103,0.527897607664638,-59.09090909090908,-58.490566037735846,0.6920967767485293,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.3333333333333335,-2.2446911145751427,-2.2446911145751427,-2.5323731870269235,,3.0,3.0,2.0,,1.3862943611198906,2024-05-11,2023-24,3.0,36.75,-66.66666666666667
-1.7382707842770688,-0.8219800524029135,0.010929070532190277,0.8644189011673151,-66.66666666666667,-59.09090909090908,1.0249024241757558,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,3.3333333333333335,-1.7382707842770688,-2.02595285672885,,,3.0,2.0,,,1.3862943611198906,2024-05-18,2023-24,3.0,21.75,0.0
-0.9409833444645266,-0.9409833444645266,-0.024692612590371255,0.8082165103447325,0.0,-66.66666666666667,0.9684579928199426,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,3.3333333333333335,-1.2286654169163074,,,,2.0,,,,1.0986122886681098,2024-05-25,2023-24,2.0,9.25,-33.333333333333336
0.6931471805599452,-0.22314355131420982,-0.9162907318741551,-0.22314355131420982,100.0,100.0,1.1547005383792515,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,6.333333333333333,0.8754687373538999,0.6931471805599452,0.8754687373538999,0.8754687373538999,5.0,4.0,5.0,5.0,1.791759469228055,2024-11-02,2024-25,5.0,1.5,25.0
0.5389965007326869,0.3566749439387322,-0.5596157879354228,-1.252762968495368,25.0,100.0,0.9521904571390467,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,5.666666666666667,0.3566749439387322,0.5389965007326869,0.5389965007326869,0.3566749439387322,4.0,5.0,5.0,4.0,1.6094379124341003,2024-11-09,2024-25,4.0,2.5,-19.999999999999996
0.10536051565782611,0.2876820724517808,0.10536051565782611,-0.8109302162163289,-19.999999999999996,25.0,0.4948716593053935,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,5.666666666666667,0.2876820724517808,0.2876820724517808,0.10536051565782611,1.1349799328389842,5.0,5.0,4.0,13.0,1.791759469228055,2024-11-16,2024-25,5.0,3.5,25.0
0.08701137698962969,-0.09531017980432499,0.08701137698962969,-0.09531017980432499,25.0,-19.999999999999996,0.1283000598199169,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,5.666666666666667,0.08701137698962969,-0.09531017980432499,0.9343092373768331,1.4733057381095205,5.0,4.0,13.0,23.0,1.791759469228055,2024-11-23,2024-25,5.0,4.5,0.0
0.042559614418795855,0.042559614418795855,-0.13976194237515882,0.042559614418795855,0.0,25.0,0.10526315789473689,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,5.666666666666667,-0.13976194237515882,0.8898574748059993,1.4288539755386866,2.012000260884303,4.0,13.0,23.0,42.0,1.6094379124341003,2024-11-30,2024-25,4.0,4.75,-19.999999999999996
-0.09531017980432499,0.08701137698962969,0.08701137698962969,-0.09531017980432499,-19.999999999999996,0.0,0.1283000598199169,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,5.666666666666667,0.9343092373768331,1.4733057381095205,2.056452023455137,3.0743754008731043,13.0,23.0,42.0,118.0,2.6390573296152584,2024-12-07,2024-25,13.0,4.5,225.0
0.5913644862500029,-0.4382549309311552,-0.2559333741372005,-0.2559333741372005,100.0,-19.999999999999996,0.6212220061930431,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,11.333333333333334,1.1303609869826903,1.713507272328307,2.731430649746274,3.2045805846813744,23.0,42.0,118.0,190.0,3.1780538303479458,2024-12-14,2024-25,23.0,6.75,76.92307692307692
0.6725278933572096,0.1335313926245223,-0.8960880245566358,-0.7137664677626812,76.92307692307692,100.0,0.7829457932873369,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,11.333333333333334,1.2556741787028263,2.2735975561207935,2.7467474910558938,3.0817227214095135,42.0,118.0,190.0,266.0,3.7612001156935624,2024-12-21,2024-25,42.0,11.25,82.6086956521739
0.6931471805599454,0.11000089521432876,-0.4289956055183586,-1.4586150226995167,82.6086956521739,76.92307692307692,0.7950870359933432,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,11.333333333333334,1.7110705579779126,2.184220492913013,2.5191957232666327,2.4413354014943605,118.0,190.0,266.0,246.0,4.77912349311153,2024-12-28,2024-25,118.0,20.5,180.95238095238093
0.8671004876833837,-0.15082288973458358,-0.7339691750802002,-1.2729656758128876,100.0,82.6086956521739,0.9703360918035072,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,11.333333333333334,1.340250422618484,1.6752256529721037,1.5973653311998315,1.808288771179266,190.0,266.0,246.0,304.0,5.25227342804663,2025-01-04,2024-25,190.0,49.0,61.01694915254237
0.7063226017185098,0.23317266678340953,-0.7847507106345577,-1.3678969959801743,61.01694915254237,100.0,0.8198611763243884,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,16.333333333333332,1.0412978320721296,0.9634375102998574,1.1743609502792918,1.5809183577860653,266.0,246.0,304.0,457.0,5.58724865840025,2025-01-11,2024-25,266.0,93.25,39.99999999999999
0.5438235414810029,0.2088483111273831,-0.26430162380771716,-1.2822250012256844,39.99999999999999,61.01694915254237,0.6237372694139524,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,16.333333333333332,0.46596321970873067,0.6768866596881651,1.0834440671949386,1.3667497650469205,246.0,304.0,457.0,607.0,5.5093883366279774,2025-01-18,2024-25,246.0,154.0,-7.518796992481203
0.1815121678383962,0.2593724896106684,-0.07560274074295137,-0.5487526756780516,-7.518796992481203,39.99999999999999,0.3235241203290133,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,16.333333333333332,0.3924356078178306,0.7989930153246041,1.082298713176586,0.9201667057188478,304.0,457.0,607.0,516.0,5.720311776607412,2025-01-25,2024-25,304.0,205.0,23.57723577235773
0.18890052789199707,-0.02202291208743734,0.05583740968483486,-0.2791378206687849,23.57723577235773,-7.518796992481203,0.18900974674773197,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,16.333333333333332,0.5954579353987706,0.8787636332507525,0.7166316257930143,0.47247581839112396,457.0,607.0,516.0,404.0,6.126869184114185,2025-02-01,2024-25,457.0,251.5,50.32894736842106
0.3608946892015368,-0.045662718305236716,-0.25658615828467113,-0.17872583651239893,50.32894736842106,23.57723577235773,0.30031974228957625,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,21.0,0.6442003870535187,0.4820683795957805,0.23791257219389017,0.10895623593938186,607.0,516.0,404.0,355.0,6.410174881966167,2025-02-08,2024-25,607.0,318.25,32.82275711159737
0.4075231454676205,0.12421744761563858,-0.2823399598911349,-0.49326339987056933,32.82275711159737,50.32894736842106,0.40212136459562614,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,21.0,0.24539113800988233,0.001235330607991969,-0.12772100564651634,-0.396849670202549,516.0,404.0,355.0,271.0,6.248042874508429,2025-02-15,2024-25,516.0,403.5,-14.991762767710048
0.09106388892287409,0.25319589638061224,-0.030109801471369657,-0.43666720897814315,-14.991762767710048,32.82275711159737,0.2702485713654239,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,21.0,-0.15309191847901626,-0.2820482547335246,-0.5511769192895573,-0.9205370227556058,404.0,355.0,271.0,187.0,6.003887067106539,2025-02-22,2024-25,404.0,471.0,-21.705426356589154
-0.20470295899009017,0.03945284841180019,0.20158485586953834,-0.08172084198244356,-21.705426356589154,-14.991762767710048,0.1753993634477735,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,21.0,-0.3336592952445985,-0.6027879598006312,-0.9721480632666797,-1.603419840108537,355.0,271.0,187.0,99.0,5.87493073085203,2025-03-01,2024-25,355.0,496.0,-12.128712871287128
-0.2809883712214818,-0.15203203496697348,0.09212377243491687,0.254255779892655,-12.128712871287128,-21.705426356589154,0.24066482156530355,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,9.0,-0.5501170357775145,-0.919477139243563,-1.5507489160854204,-2.1305674113383626,271.0,187.0,99.0,55.0,5.605802066295998,2025-03-08,2024-25,271.0,470.5,-23.661971830985916
-0.35391378249740413,-0.08478511794137145,0.04417121831313686,0.2883270257150272,-23.661971830985916,-12.128712871287128,0.2647383935230097,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,9.0,-0.7232738859634527,-1.35454566280531,-1.9343641580582522,-2.175526214875141,187.0,99.0,55.0,43.0,5.236441962829949,2025-03-15,2024-25,187.0,386.5,-30.996309963099634
-0.48468915016086456,-0.11532904669481603,0.15379961786121665,0.28275595411572496,-30.996309963099634,-23.661971830985916,0.31398983877631303,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,9.0,-1.115960927002722,-1.6957794222556641,-1.9369414790725528,-2.502255288122613,99.0,55.0,43.0,24.0,4.605170185988092,2025-03-22,2024-25,99.0,304.25,-47.05882352941176
-0.8285518175661482,-0.19728004072429073,0.1720800627417578,0.4412087272977905,-47.05882352941176,-30.996309963099634,0.4824561403508771,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,9.0,-1.4083703128190903,-1.649532369635979,-2.2148461786860394,-2.9488153537662396,55.0,43.0,24.0,11.0,4.02535169073515,2025-03-29,2024-25,55.0,228.0,-44.44444444444444
-1.0116009116784799,-0.4317824164255377,0.1994893604163197,0.5688494638823682,-44.44444444444444,-47.05882352941176,0.6269060814787867,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,9.0,-1.2527629684953685,-1.818076777545429,-2.552045952625629,-2.3289024013114195,43.0,24.0,11.0,14.0,3.784189633918261,2025-04-05,2024-25,43.0,153.0,-21.818181818181813
-0.7905213445851218,-0.5493592877682332,0.030459207484708983,0.6617309843265664,-21.818181818181813,-44.44444444444444,0.6798820363366963,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-1.3558351536351823,-2.0898043287153825,-1.8666607774011728,-2.9652730660692823,24.0,11.0,14.0,4.0,3.2188758248682006,2025-04-12,2024-25,24.0,96.0,-44.18604651162791
-0.8109302162163288,-0.2456164071662683,-0.004454350349379688,0.5753641449035625,-44.18604651162791,-21.818181818181813,0.5762321003329576,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-1.544899391296529,-1.3217558399823193,-2.420368128650429,-2.420368128650429,11.0,14.0,4.0,4.0,2.4849066497880004,2025-04-19,2024-25,11.0,55.25,-54.16666666666667
-1.048779914920234,-0.3148107398400337,0.25050306921002674,0.49166512602691537,-54.16666666666667,-44.18604651162791,0.5885189957217352,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-0.8256363636060242,-1.924248652274134,-1.924248652274134,-2.840539384148289,14.0,4.0,4.0,1.0,2.70805020110221,2025-04-26,2024-25,14.0,33.25,27.27272727272727
-0.4700036292457357,-0.6931471805599454,0.04082199452025481,0.6061358035703153,27.27272727272727,-54.16666666666667,0.6280564834788456,0.49999999999999994,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-1.5686159179138455,-1.5686159179138455,-2.4849066497880004,-1.3862943611198908,4.0,4.0,1.0,5.0,1.6094379124341003,2025-05-03,2024-25,4.0,23.0,-71.42857142857143
-1.0473189942805592,0.05129329438755059,-0.17185025692665912,0.5621189181535411,-71.42857142857143,27.27272727272727,0.6265363222848697,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-1.0473189942805592,-1.963609726154714,-0.8649974374866045,-1.0473189942805592,4.0,1.0,5.0,4.0,1.6094379124341003,2025-05-10,2024-25,4.0,13.25,0.0
-0.6151856390902337,-0.6151856390902337,0.48342664957787607,0.26028309826366636,0.0,-71.42857142857143,0.6130905416360372,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,3.0,-1.5314763709643886,-0.43286408229627904,-0.6151856390902337,,1.0,5.0,4.0,,0.6931471805599453,2025-05-17,2024-25,1.0,8.25,-75.0
-1.2163953243244934,-0.30010459245033827,-0.30010459245033827,0.7985076962177715,-75.0,0.0,0.9876362340521389,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,3.0,-0.1177830356563836,-0.30010459245033827,,,5.0,4.0,,,1.791759469228055,2025-05-24,2024-25,5.0,5.75,400.0
0.2876820724517808,-0.8109302162163289,0.10536051565782611,0.10536051565782611,100.0,-75.0,0.49487165930494853,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,0,3.0,0.10536051565782611,,,,4.0,,,,1.6094379124341003,2025-05-31,2024-25,4.0,3.5,-19.999999999999996
-0.3184537311185346,-0.3184537311185346,0.5978370007556204,-0.3184537311185346,0.0,-75.0,0.8571428571428571,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,6.0,0.3746934494414107,1.290984181315566,1.1856236656577397,0.7801585575495751,3.0,9.0,8.0,5.0,1.3862943611198906,2025-11-01,2025-26,3.0,1.75,200.0
0.2076393647782444,-0.4855078157817009,-0.4855078157817009,0.4307829160924541,100.0,0.0,0.6666666666666666,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,6.666666666666667,1.1239300966523997,1.0185695809945734,0.6131044728864088,1.8170772772123447,9.0,8.0,5.0,19.0,2.302585092994046,2025-11-08,2025-26,9.0,2.25,200.0
0.7985076962177717,-0.1177830356563836,-0.8109302162163289,-0.8109302162163289,100.0,100.0,1.0816968277714807,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,6.666666666666667,0.6931471805599454,0.2876820724517808,1.4916548767777167,1.6314168191528755,8.0,5.0,19.0,22.0,2.1972245773362196,2025-11-15,2025-26,8.0,3.5,-11.111111111111116
0.36464311358790935,0.4700036292457357,-0.44628710262841964,-1.1394342831883648,-11.111111111111116,100.0,0.7356590619845376,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,6.666666666666667,-0.040821994520255256,1.1631508098056806,1.3029127521808395,1.601405740736836,5.0,19.0,22.0,30.0,1.791759469228055,2025-11-22,2025-26,5.0,5.25,-37.5
-0.1892419996385284,0.21622310846963622,0.32158362412746255,-0.5947071077466928,-37.5,-11.111111111111116,0.4406056437828881,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,6.666666666666667,1.0147308046874075,1.1544927470625663,1.452985735618563,2.5298580376502664,19.0,22.0,30.0,90.0,2.995732273553991,2025-11-29,2025-26,19.0,6.25,280.0
0.5753641449035616,-0.6286086594223743,-0.2231435513142097,-0.11778303565638337,100.0,-37.5,0.592771581579128,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,6.666666666666667,0.7151260872787204,1.013619075834717,2.0904913778664205,3.1555809744958867,22.0,30.0,90.0,263.0,3.1354942159291497,2025-12-06,2025-26,22.0,10.25,15.789473684210531
0.46134556650262093,0.3215836241274621,-0.8823891801984738,-0.4769240720903092,15.789473684210531,100.0,0.6123257663030738,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,17.0,0.7598385550586175,1.836710857090321,2.9018004537197872,3.273886339754117,30.0,90.0,263.0,382.0,3.4339872044851463,2025-12-13,2025-26,30.0,13.5,36.36363636363635
0.4382549309311554,0.13976194237515882,0.0,-1.203972804325936,36.36363636363635,15.789473684210531,0.5486489744249786,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,17.0,1.515127232962859,2.580216829592325,2.952302715626655,2.6426223957797546,90.0,263.0,382.0,280.0,4.51085950651685,2025-12-20,2025-26,90.0,19.0,200.0
0.7912083937361598,-0.28566390829554367,-0.5841568968515403,-0.7239188392266991,100.0,36.36363636363635,0.8320508887722128,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,17.0,1.856297990365626,2.2283838763999557,1.9187035565530555,1.8486933909804066,263.0,382.0,280.0,261.0,5.575949103146316,2025-12-27,2025-26,263.0,40.25,192.2222222222222
0.9485283082234046,-0.11656128840606161,-1.193433590437765,-1.4919265789937617,100.0,100.0,1.1063896025125526,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,17.0,1.3206141942577343,1.010933874410834,0.9409237088381852,0.8615169312337754,382.0,280.0,261.0,241.0,5.948034989180646,2026-01-03,2025-26,382.0,101.25,45.247148288973385
0.6892383807948921,0.3171524947605624,-0.7479371018689038,-1.8248094039006073,45.247148288973385,100.0,0.8419586093823964,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,0.3795580609479918,0.309547895375343,0.23014111777093316,0.15284944346928597,280.0,261.0,241.0,223.0,5.638354669333745,2026-01-10,2025-26,280.0,191.25,-26.701570680628272
0.0980719972309112,0.40775231707781145,0.03566643104348177,-1.0294231655859845,-26.701570680628272,45.247148288973385,0.4774643512542031,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,15.333333333333334,0.02806183165826237,-0.05134494594614747,-0.12863662024779465,-0.09354530043652431,261.0,241.0,223.0,231.0,5.568344503761097,2026-01-17,2025-26,261.0,253.75,-6.785714285714284
-0.12706972122458815,-0.05705955565193932,0.25262076419496093,-0.11946512183936875,-6.785714285714284,-26.701570680628272,0.19438078266456435,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,15.333333333333334,-0.206476498828998,-0.2837681731306452,-0.24867685331937484,-0.2882424535255659,241.0,223.0,231.0,222.0,5.488937726156687,2026-01-24,2025-26,241.0,296.5,-7.662835249042144
